g_us,delta_Vus,tau_us,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
0.014266270291188479,1.495526820625599,298.0848142799305,bursting,147,17.5,0.32039876497985265,0.5233136218535769,26.817459690343885,bursting,136,16.5,0.2935318998942547,0.5874750323111269,27.649036135605048,bursting,143,16.5,0.3301458001298622,0.5902839265686797,26.960815645417682,bursting,140,14.5,0.2994414409032528,0.5973894082857909,28.237360486416566
0.014266270291188479,1.5161905865053493,226.044368392199,bursting,204,32.0,0.5330581084164884,0.4149119349418085,25.10857269184988,bursting,142,22.0,0.31169811320754737,0.443951165371809,28.493256610670215,bursting,222,32.0,0.6000453860912265,0.41260082932766706,24.827495202492784,bursting,120,21.5,0.25337977253594346,0.3301365114474835,28.891081632927552
0.014266270291188479,1.5161905865053493,263.73656816262735,bursting,157,18.5,0.3350027187133333,0.5723607017142205,27.251765126410284,bursting,150,16.0,0.3187101257027354,0.6316720358789715,28.12966009331247,bursting,165,20.5,0.3455717761557176,0.4866180048661801,27.080847141565464,bursting,146,17.0,0.30125649389875575,0.6040836051709556,28.058289113677215
0.014266270291188479,1.5161905865053493,273.57153966773257,bursting,155,18.0,0.37444375681489994,0.5893967524238941,26.943833054669525,bursting,139,16.5,0.32807526148249183,0.5684402000909504,28.053304241126234,bursting,156,17.0,0.3758078878579839,0.5744980323442394,26.953352341116997,bursting,147,16.0,0.32860923759924876,0.5691681607330886,28.118538446289957
0.014266270291188479,1.5161905865053493,275.98409500553703,bursting,156,17.5,0.35398956440171164,0.5862695667467901,26.748596236771398,bursting,144,15.5,0.30648023497735905,0.611920205605189,28.180082435366874,bursting,151,18.0,0.37260762112765133,0.5747456750387951,26.784911231506243,bursting,145,16.5,0.3197021628649095,0.590946696607966,27.841329732560975
0.014266270291188479,1.5161905865053493,281.7449368651538,bursting,148,17.5,0.3644319065027778,0.575721811220818,27.17480143679254,bursting,139,17.5,0.3447002435766481,0.5238207485398495,27.836010075622127,bursting,146,17.5,0.3381925029953789,0.5705482969133338,27.15710393128708,bursting,147,15.5,0.29685427326132263,0.6316720358789717,27.892219890110454
0.014266270291188479,1.5161905865053493,282.141071005148,bursting,150,17.0,0.36431316769058486,0.6052719184093455,26.713030823020027,bursting,145,15.0,0.3095347483843301,0.6125761891635272,28.037383091264818,bursting,149,17.5,0.3663870838462198,0.5725245469899523,26.92279053323987,bursting,139,17.5,0.3362278474099561,0.5461347314382459,27.7363259529227
0.014266270291188479,1.5161905865053493,282.5663814637621,bursting,147,17.0,0.3616658028718635,0.6097375080028049,27.02173805201431,bursting,145,15.5,0.31190552372087593,0.5817504872160331,28.17050922621964,bursting,153,17.5,0.34369049679764596,0.5770007501009753,26.99595670132162,bursting,143,15.5,0.3176484532416736,0.5926277112717792,28.03202306425301
0.014266270291188479,1.5161905865053493,287.573659289566,bursting,142,17.0,0.33236913053246436,0.5616715344866324,27.128080921316617,bursting,145,17.5,0.3368361490582816,0.5388947269150971,27.53449697842486,bursting,144,17.0,0.3353803596127244,0.553250345781466,26.935287254861805,bursting,139,17.0,0.3515481279958543,0.5182018396165305,27.546350890497827
0.014266270291188479,1.5161905865053493,290.10710926059977,bursting,141,17.0,0.3356231325570357,0.5584876155371256,27.07150257398525,bursting,141,16.5,0.305081387119604,0.5661712668082095,27.83950343333382,bursting,144,17.0,0.33528477042736465,0.5575534554375399,26.919863427753448,bursting,138,17.0,0.3288901767603595,0.5268565106293299,27.745936711416203
0.014266270291188479,1.5161905865053493,298.0848142799305,bursting,137,16.0,0.2843475144062421,0.5514351098734455,27.206206116813238,bursting,141,16.0,0.30653922014868734,0.6068881808526778,27.526019676386678,bursting,147,16.5,0.31904627539503405,0.564334085778781,26.713624877200832,bursting,137,16.0,0.32026376272299434,0.5472255663784612,27.779293365666028
0.014266270291188479,1.5568686408065482,226.044368392199,bursting,195,26.5,0.4783969943644334,0.5009392611145899,25.535937879576053,bursting,145,19.0,0.3061836386642458,0.5501457886339879,28.57205099690643,bursting,197,22.5,0.4571360862610346,0.5924521594881214,26.99969007320445,bursting,148,18.5,0.35035818904260574,0.5800632268917313,28.25410898831115
0.014266270291188479,1.5568686408065482,263.73656816262735,bursting,156,19.0,0.31652495378927903,0.4929143561306222,27.007198169828214,bursting,142,18.0,0.3129721815519767,0.5856515373352855,27.54044114419946,bursting,152,17.5,0.35292379517182315,0.5909641580238156,26.899319024702805,bursting,148,15.5,0.3271286398820492,0.6143260842855387,28.30765891601707
0.014266270291188479,1.5568686408065482,273.57153966773257,bursting,145,17.0,0.3454598201334493,0.5802146794313897,27.10323861449624,bursting,147,16.0,0.3182927905403418,0.5882872018119244,27.979926750295704,bursting,157,16.5,0.37475532175189585,0.6116956202593589,26.924404566670756,bursting,138,15.5,0.3008469449485784,0.6049606775559588,27.980452947579703
0.014266270291188479,1.5568686408065482,275.98409500553703,bursting,151,17.5,0.37023840560818044,0.5793574925407721,26.97220096230889,bursting,143,17.0,0.33298752427313627,0.5320139387651956,27.669796360533994,bursting,157,16.5,0.35598838310499376,0.6313529894564052,26.84132613306217,bursting,137,15.0,0.30004219154963546,0.6027364233620638,28.209854151869738
0.014266270291188479,1.5568686408065482,281.7449368651538,bursting,142,17.0,0.3281102255842225,0.5403214912873161,26.880283627556988,bursting,139,16.5,0.30103277952402346,0.5987127675497681,27.50592807690921,bursting,149,16.0,0.35437015564937896,0.630159430335875,26.94330255020232,bursting,141,16.5,0.30865882085394275,0.5685371539030075,27.696934756446804
0.014266270291188479,1.5568686408065482,282.141071005148,bursting,142,17.0,0.3218257395810843,0.5398402072986396,27.189910198813358,bursting,138,18.0,0.3410063807446896,0.5384594674635867,27.076881370641637,bursting,142,16.0,0.3503188695760909,0.6252344629235963,26.949382128257362,bursting,145,16.5,0.32208916778560287,0.5480503110185515,27.572880235077328
0.014266270291188479,1.5568686408065482,282.5663814637621,bursting,150,17.0,0.34782733400258176,0.5736411874372578,26.708186407524146,bursting,140,16.5,0.3333518266803517,0.5548004105523039,27.436976776984174,bursting,147,16.5,0.2868321344242493,0.549118664543408,27.087783258107102,bursting,139,15.0,0.30122047006223207,0.6041931001147967,28.12663738623488
0.014266270291188479,1.5568686408065482,287.573659289566,bursting,144,16.0,0.33563053790387537,0.5966765118291117,27.007765516546957,bursting,139,15.5,0.3177290263142744,0.5758046870501524,27.639810157940804,bursting,147,16.0,0.31275781670353286,0.5978358342799068,26.879566253460155,bursting,139,14.5,0.28930486255307264,0.6198283075588061,27.833993693516124
0.014266270291188479,1.5568686408065482,290.10710926059977,bursting,148,16.0,0.34387674798716644,0.6053635207942368,26.73163672211622,bursting,134,14.5,0.3035671606118549,0.5975143403441683,28.01759180858509,bursting,138,16.0,0.3332644567110427,0.5903710482037959,26.82086938192035,bursting,140,15.5,0.3177139211876939,0.5799286687737409,27.839071197583735
0.014266270291188479,1.5568686408065482,298.0848142799305,bursting,144,15.5,0.28812150102544204,0.5542929992794191,27.308086606901185,bursting,130,14.5,0.272797008342123,0.6392431361268258,27.799965360287757,bursting,143,14.5,0.32411631443378935,0.620674673369953,27.067945119135782,bursting,132,15.0,0.2949539271610355,0.5850519233581979,27.854606293095753
0.014266270291188479,1.6824618500686976,226.044368392199,bursting,176,19.0,0.4141824216203402,0.5926628341136726,26.36620583174867,bursting,144,15.5,0.30744973148495036,0.6244536030972897,28.577523023036935,bursting,173,18.5,0.4358164177199026,0.6383250351078769,26.636819061837517,bursting,143,15.0,0.30902963160704744,0.6673785371062466,28.316807840249453
0.014266270291188479,1.6824618500686976,263.73656816262735,bursting,144,15.5,0.30096780678326307,0.5743660434795096,27.018648193945317,bursting,138,15.0,0.2960672375515383,0.6343165239454487,27.70750749890343,bursting,144,15.5,0.30922500446083423,0.5947778504728483,26.970823524309438,bursting,132,14.0,0.28940490550864484,0.6701514542286557,27.855435387132335
0.014266270291188479,1.6824618500686976,273.57153966773257,bursting,139,14.0,0.2816079047832923,0.6416220204677423,27.35600828413345,bursting,129,13.5,0.3019559902200489,0.6434178355424012,27.98899292923668,bursting,134,16.0,0.3112797668151573,0.5499642523235988,26.845479323638507,bursting,138,15.5,0.3045870462292923,0.5980503558399618,27.317274364378637
0.014266270291188479,1.6824618500686976,275.98409500553703,bursting,137,15.0,0.3146776406035667,0.60966316110349,27.135891062656214,bursting,127,15.5,0.31387168203604554,0.560585251002046,27.376198463156307,bursting,134,14.5,0.28799784875556506,0.5975678986524844,27.194702541557398,bursting,132,14.0,0.3019245114128003,0.5967477248992988,28.040542293715546
0.014266270291188479,1.6824618500686976,281.7449368651538,bursting,134,14.0,0.30529682942892084,0.6272148524477061,27.15223820490297,bursting,126,13.5,0.2900249915152266,0.6170744500323961,27.956128784886104,bursting,135,15.0,0.29182911885930723,0.5569789461958339,27.07878119518463,bursting,130,14.5,0.30380536494073607,0.6238303181534622,27.222367410478196
0.014266270291188479,1.6824618500686976,282.141071005148,bursting,132,14.0,0.2940102264426592,0.608716824933041,27.23492863470361,bursting,124,14.5,0.2874216541722996,0.6144770800049156,27.613354770469776,bursting,133,14.0,0.2997929478661269,0.6180660712630178,27.16128100464528,bursting,125,14.5,0.29638789830898415,0.5751754285056943,27.641505428642677
0.014266270291188479,1.6824618500686976,282.5663814637621,bursting,133,14.0,0.30505335844318887,0.6277463904582549,27.1642909953568,bursting,128,13.5,0.2775765025554763,0.6469560716827327,27.897317108253546,bursting,138,14.5,0.32976533552902415,0.6333723912974633,27.11682959109601,bursting,131,15.0,0.29619729240320775,0.5748613147078268,27.416558700291436
0.014266270291188479,1.6824618500686976,287.573659289566,bursting,133,14.0,0.31155373341511433,0.6456403137811926,27.049556713512054,bursting,123,14.0,0.30395861187002265,0.5812939603557519,27.31507472342299,bursting,132,15.5,0.266876495027068,0.5035880649628602,26.950654100830057,bursting,131,15.0,0.30145122593481183,0.585171747908011,27.24703881005422
0.014266270291188479,1.6824618500686976,290.10710926059977,bursting,131,13.5,0.3122987765614935,0.6439150032195751,26.912847560061145,bursting,122,14.0,0.3069485700972681,0.5824451045488962,27.29603532805909,bursting,130,14.0,0.28820173234398555,0.5912436810831585,27.071772745439823,bursting,128,14.5,0.2967434106521802,0.5748613147078268,27.5197920269962
0.014266270291188479,1.6824618500686976,298.0848142799305,bursting,130,13.5,0.25109182530795043,0.5599104143337067,27.237233094119812,bursting,123,13.5,0.27306748852129054,0.6289703754953141,27.510775975719515,bursting,128,14.0,0.29940918042720815,0.6059687926071805,26.674451393486017,bursting,121,14.0,0.306645339537589,0.5816489748436818,27.34546998608931
0.014266270291188479,1.729438942347414,226.044368392199,bursting,165,18.0,0.3921789067485033,0.6076995533408283,26.802419867656972,bursting,139,15.5,0.3155219518393798,0.6353643814727746,28.304728831320492,bursting,165,16.0,0.3824166008176724,0.6871199367849657,27.279947862527152,bursting,146,13.5,0.27294981640146865,0.6442053726728082,28.63745727922188
0.014266270291188479,1.729438942347414,263.73656816262735,bursting,144,13.5,0.32885702746365114,0.6731287022078623,26.996096149608164,bursting,131,12.5,0.27333774051007254,0.6958700114818551,27.98531557986669,bursting,137,14.5,0.3029984218832192,0.6188693257418695,26.996466846839485,bursting,131,13.0,0.30261595249558654,0.6419515326592841,28.06357168592343
0.014266270291188479,1.729438942347414,273.57153966773257,bursting,130,13.5,0.2997959877592654,0.6800408024481469,27.195024868592306,bursting,130,12.5,0.2771758465668359,0.6468514505643778,28.241086791594377,bursting,134,15.0,0.3292522572538939,0.5844023025450721,27.10713778318355,bursting,130,14.0,0.2854488558576176,0.6519329812895234,27.25496296345578
0.014266270291188479,1.729438942347414,275.98409500553703,bursting,130,14.0,0.31054231322988346,0.6398976163813789,26.988372616051763,bursting,128,13.5,0.3007147985142179,0.6242781783562755,27.609085558603333,bursting,134,15.0,0.293765021914322,0.5655308921249823,27.066511183463295,bursting,130,14.5,0.29215893545578914,0.6218132073125233,27.36077364534228
0.014266270291188479,1.729438942347414,281.7449368651538,bursting,130,13.5,0.2742869267375954,0.6062259404079898,26.973291072015105,bursting,125,13.5,0.28169197255909206,0.6502584777449035,27.58806028360021,bursting,126,13.0,0.26927401464733924,0.6077734220682531,27.3799599601091,bursting,127,13.0,0.274905582531975,0.6347392808403948,27.874817096743275
0.014266270291188479,1.729438942347414,282.141071005148,bursting,128,13.0,0.2878613087226817,0.6409023905659166,27.07072404844142,bursting,128,13.0,0.27634577729271653,0.6419927454819759,27.930965266441138,bursting,130,12.5,0.2878953107960742,0.703556477996271,27.23897912783985,bursting,128,14.0,0.30636411363238647,0.5833284722627312,27.31732867857354
0.014266270291188479,1.729438942347414,282.5663814637621,bursting,131,14.5,0.2654511658420577,0.5467020200639641,26.972685309055468,bursting,125,14.0,0.2829976636205008,0.5914884807618372,27.479824708969456,bursting,129,13.5,0.2844227871637868,0.6411694931555159,26.93930066991909,bursting,124,13.0,0.2911922201021727,0.6154982458299992,27.825145021230256
0.014266270291188479,1.729438942347414,287.573659289566,bursting,124,13.0,0.29027590515965657,0.6577000230195007,27.274290466950774,bursting,127,12.5,0.25814495226221346,0.6561895075297746,27.84911684965943,bursting,125,13.5,0.28348249087904215,0.6236552433814585,26.75642248672069,bursting,126,13.5,0.2838207322872089,0.5943889681407513,27.64935972026022
0.014266270291188479,1.729438942347414,290.10710926059977,bursting,124,13.0,0.271515740262894,0.607146109711302,27.12606189798555,bursting,119,13.0,0.2570291604149,0.6523582751647206,27.57952252033884,bursting,126,13.0,0.2891858659073261,0.6471654154801966,27.088341205816374,bursting,122,14.0,0.26907314882389277,0.5613877505192836,27.50374901749969
0.014266270291188479,1.729438942347414,298.0848142799305,bursting,121,13.0,0.26923891022345847,0.6047594569260076,27.299264384348902,bursting,118,13.0,0.2706161722074876,0.6167889964843026,27.535324920365174,bursting,126,14.0,0.2580176083335535,0.52877878539513,27.19211469697688,bursting,121,12.5,0.2600649350649351,0.6493506493506493,27.596278216842542
0.014266270291188479,1.772375572516522,226.044368392199,bursting,158,16.0,0.3569339590559749,0.6801333061280012,26.94092052713047,bursting,144,13.5,0.2921862011637574,0.6927126627874758,28.416817423383474,bursting,161,17.0,0.3651807840444272,0.5971397008330096,26.914217421316067,bursting,144,14.5,0.29430633520449084,0.6415396952686446,28.310267502443644
0.014266270291188479,1.772375572516522,263.73656816262735,bursting,134,14.5,0.3305060240963857,0.6425702811244979,27.169505470494826,bursting,127,15.0,0.28797327394209327,0.556792873051225,27.385624991055945,bursting,132,14.5,0.28511671444450926,0.5850348095711694,26.999669219017413,bursting,132,12.5,0.26791202786694895,0.6830134553650707,28.105152362354435
0.014266270291188479,1.772375572516522,273.57153966773257,bursting,127,14.5,0.2718446601941747,0.5516328331862312,26.810615806199664,bursting,129,14.0,0.2949334149701515,0.6122761365375783,27.28689101656216,bursting,130,13.5,0.2648782821939113,0.598121897242658,27.234326414858195,bursting,128,12.0,0.27216593320369786,0.6822911336267184,27.980033830461352
0.014266270291188479,1.772375572516522,275.98409500553703,bursting,127,13.5,0.27467956618190803,0.6162188809465122,27.019453242409057,bursting,122,14.0,0.294961576598909,0.619732275656916,27.3440374417123,bursting,125,13.5,0.27893832943013264,0.6245120999219359,27.06764255046157,bursting,129,12.5,0.291785997197002,0.6093473889464383,27.87535166304019
